0,-1,1246.6168348409321,273.048723627439,25,44.803109959544535,1,-1,-1,-1
0,-1,1219.353766574263,270.9872247983526,16.280046950360347,47.76148157537101,1,-1,-1,-1
1,-1,1243.1297334487942,275.8791891975381,17.842528236617756,41.538290427663014,1,-1,-1,-1
1,-1,1220.902177086228,269.98830437325137,16.33044957249775,50.45014182850699,1,-1,-1,-1
2,-1,1234.5756346894204,271.9975022404446,19.65702263356195,44.55925700422029,1,-1,-1,-1
2,-1,1220.210887380279,269.42968065037087,16.48165743890973,48.939658540228415,1,-1,-1,-1
3,-1,1218.977870026871,270.60689169974347,16.280046950360347,48.44623399939068,1,-1,-1,-1
3,-1,1231.4878008413584,276.0849110919008,15.251833458758668,39.03088816912041,1,-1,-1,-1
4,-1,1221.615720785288,271.01445909216136,13.295864115539203,47.637517774470936,1,-1,-1,-1
5,-1,1222.4010482976248,271.85347727772535,13.546304730625591,45.65016160131038,1,-1,-1,-1
5,-1,1210.6500369650341,272.6686587348916,14.199138693547352,42.22639948121215,1,-1,-1,-1
6,-1,1205.554276718602,271.7760600691023,16.22292397860476,41.31339624918592,1,-1,-1,-1
6,-1,1221.0917250361388,271.5478092610957,12.567053786243186,47.24791725735628,1,-1,-1,-1
6,-1,1249.4247190269414,262.18952613282715,16.451415865627332,36.7483800890549,1,-1,-1,-1
7,-1,1200.4963188273393,271.094315953678,15.064523249048188,44.19041806173368,1,-1,-1,-1
7,-1,1218.9085139095096,270.85544882902,15.303642665699675,47.53455780694593,1,-1,-1,-1
7,-1,1250.233157490864,265.36150496188554,18.890433915473164,34.63573307541286,1,-1,-1,-1
8,-1,1191.0145151522486,270.07350178465947,21.281628081988746,45.623620809681796,1,-1,-1,-1
8,-1,1215.6438150673591,270.31236890931746,19.12955333212465,51.834166050790266,1,-1,-1,-1
8,-1,1251.6066521108492,264.7149159548312,19.512867619671642,36.30780294801901,1,-1,-1,-1
9,-1,1188.7898332132609,270.7499828666162,19.27900296753201,42.79702650122854,1,-1,-1,-1
9,-1,1218.779393384977,271.8199085291469,16.494258094444138,49.00259534390666,1,-1,-1,-1
9,-1,1261.454738734745,265.46881543413457,14.137935509523379,34.40880930698772,1,-1,-1,-1
10,-1,1183.4647092357102,268.6467029298384,13.623828763722422,44.16653134926782,1,-1,-1,-1
10,-1,1220.9945016791723,270.9577423609047,14.909095628224696,47.24791725735628,1,-1,-1,-1
10,-1,1266.6197844096457,269.15902922381474,12.338561899220382,31.498611504904208,1,-1,-1,-1
11,-1,1177.1034787044164,269.4397995354156,20.564269832034046,45.364848091302214,1,-1,-1,-1
11,-1,1219.088862944819,273.2059378675237,16.622784780894317,45.878412409317,1,-1,-1,-1
