0,-1,1194.1990703703884,277.72476065360485,15.99443209158196,35.60712604902211,1,-1,-1,-1
0,-1,1175.4627356345352,246.45439995670722,15.080464543491681,31.95511312091732,1,-1,-1,-1
1,-1,1198.7165728286734,275.65813883034383,18.76489622173105,41.59870975919414,1,-1,-1,-1
1,-1,1177.8952496237391,243.30358679541513,15.68025574692578,35.435937943017194,1,-1,-1,-1
1,-1,1.4745190155896966,375.7291604863927,26.43977549832955,46.07405595903683,1,-1,-1,-1
2,-1,7.114921801415685,375.9944456352454,22.326921531922725,46.954451932776465,1,-1,-1,-1
2,-1,0.651865568490685,378.0487029073044,20.270494548719316,55.46494634559215,1,-1,-1,-1
2,-1,1185.4444039569112,244.99314176717562,11.310348407618937,30.813859080884537,1,-1,-1,-1
2,-1,1199.3252860935343,277.090911643097,21.59248332363596,42.36905623621623,1,-1,-1,-1
3,-1,1.729635189638881,378.54999259991473,23.031982211878184,56.08411645925881,1,-1,-1,-1
3,-1,1203.4896864409382,276.6382006864592,21.478237380124558,42.22639948121215,1,-1,-1,-1
3,-1,1188.180730010424,242.6288302934829,14.39498888242374,34.92237362500244,1,-1,-1,-1
4,-1,12.9278836190854,375.5524256259798,23.991648137373115,58.54633225368061,1,-1,-1,-1
4,-1,1208.8628333903812,278.5124903810212,15.542762082351164,39.174208443915234,1,-1,-1,-1
5,-1,29.500779933207998,374.30126006656315,18.096557452190005,57.519203617651165,1,-1,-1,-1
5,-1,1211.0560412549587,275.7727228832491,17.822367187762747,39.71564059314008,1,-1,-1,-1
5,-1,1196.8895442595572,243.5893589543253,13.709513221356032,40.62864382516625,1,-1,-1,-1
6,-1,42.380707471730844,370.4655113298971,25.705337290042625,60.48646412173635,1,-1,-1,-1
6,-1,1200.8635219777782,246.9769338400594,13.1097220179217,30.813859080884505,1,-1,-1,-1
6,-1,1216.0394276515658,278.3897477152614,14.909095628224696,39.20207627512536,1,-1,-1,-1
7,-1,55.9338252763139,370.9802776511701,21.35520328711229,59.25742130939331,1,-1,-1,-1
7,-1,1218.7212703581793,278.2541993793814,17.46330850815592,38.965673652547146,1,-1,-1,-1
7,-1,1207.1334675163187,246.29908625846411,11.914219823321424,25.596697755020475,1,-1,-1,-1
7,-1,32.80946923489334,371.44123362385227,23.74238426062118,48.55517188503014,1,-1,-1,-1
8,-1,68.02156065514649,368.5877376378027,23.306172476305303,57.51920361765111,1,-1,-1,-1
8,-1,36.48968024602757,368.58773763780266,20.564269832034093,50.67167937745457,1,-1,-1,-1
8,-1,1221.826019748215,276.11626905995473,15.537448317536821,43.139402713238375,1,-1,-1,-1
8,-1,1213.1433280413562,244.61765755505058,10.967610577084733,33.55286877696319,1,-1,-1,-1
9,-1,81.692689990139,367.2445796540628,25,53.92425432656934,1,-1,-1,-1
9,-1,40.16163172193427,366.9419068455035,25.000000000000004,50.622769869385664,1,-1,-1,-1
9,-1,1225.757073321782,278.03376138408396,13.9380051083786,26.47709372876007,1,-1,-1,-1
9,-1,1213.8754951966066,244.48089260712078,13.709513221356032,31.95511312091732,1,-1,-1,-1
10,-1,1224.293688232859,276.82994150324845,25,25.971681791454664,1,-1,-1,-1
10,-1,96.22395043173078,362.7536338981243,26.990604154544776,66.76336134191642,1,-1,-1,-1
10,-1,50.27876429281693,364.0185940342053,25,54.624569317823486,1,-1,-1,-1
10,-1,0,369.6211139642384,25,50.422679370298624,1,-1,-1,-1
11,-1,110.56946552760223,364.5290466862091,25,56.02519930033177,1,-1,-1,-1
11,-1,52.381928289379225,364.5290466862091,33.65062394499643,52.523624344061,1,-1,-1,-1
11,-1,0,365.9296766687174,28.546069661673414,59.526774256602486,1,-1,-1,-1
12,-1,1235.623431860736,273.2162171838429,25,28.759601808825582,1,-1,-1,-1
12,-1,127.23770009279202,362.3790863461258,25,57.77598715414539,1,-1,-1,-1
12,-1,67.47278946853645,360.4532201076543,25,55.36865435605602,1,-1,-1,-1
12,-1,9.153804101319293,363.82348602497945,25,61.62771963108838,1,-1,-1,-1
12,-1,1222.4035710666037,244.98232284284967,25,30.113544623928288,1,-1,-1,-1
