0,-1,17.23764419555664,616.3880004882811,62.02053451538086,101.40576171875,1,-1,-1,-1
0,-1,795.4815005416775,240.187021266159,10.478608831609735,31.14974173905237,1,-1,-1,-1
0,-1,709.5646391387456,230.6490484790727,8.440973031827806,28.519705228123296,1,-1,-1,-1
1,-1,18.664989471435547,623.5111083984375,65.44154739379883,95.808837890625,1,-1,-1,-1
1,-1,792.3379178921947,238.87820858804758,10.478608831609735,31.14974173905237,1,-1,-1,-1
1,-1,709.5646391387456,230.6490484790727,8.440973031827806,28.519705228123296,1,-1,-1,-1
2,-1,21.56753921508789,627.740234375,67.82546615600586,91.3543701171875,1,-1,-1,-1
2,-1,791.8658047470342,236.34831682892883,10.478608831609735,35.701945152161585,1,-1,-1,-1
2,-1,708.124340084362,229.0499543898626,8.440973031827806,28.519705228123293,1,-1,-1,-1
2,-1,688.728867258751,242.25470753168577,11.202325978539893,27.664327743334635,1,-1,-1,-1
2,-1,611.3824044586717,242.61831900848992,9.188290776015219,27.106345976035772,1,-1,-1,-1
3,-1,25.21219253540039,631.73779296875,70.27517318725586,87.194091796875,1,-1,-1,-1
3,-1,790.2940134222928,236.34831682892883,10.478608831609735,35.701945152161585,1,-1,-1,-1
3,-1,684.556406713121,239.40881336107236,11.202325978539893,25.546850163622047,1,-1,-1,-1
3,-1,611.3824044586717,242.61831900848992,9.188290776015219,27.106345976035772,1,-1,-1,-1
4,-1,27.603836059570312,640.03369140625,73.636474609375,78.9603271484375,1,-1,-1,-1
4,-1,790.2940134222928,236.34831682892883,10.478608831609735,35.701945152161585,1,-1,-1,-1
4,-1,684.556406713121,239.40881336107236,11.202325978539893,25.546850163622047,1,-1,-1,-1
4,-1,611.3824044586717,242.61831900848992,9.188290776015219,27.106345976035772,1,-1,-1,-1
4,-1,0,389.1290613551012,19.324775121241736,75.57065803459771,1,-1,-1,-1
5,-1,27.17681884765625,646.3286743164062,76.90150451660156,72.81298828125,1,-1,-1,-1
5,-1,790.2940134222928,236.34831682892883,10.478608831609735,35.701945152161585,1,-1,-1,-1
5,-1,684.556406713121,239.40881336107236,11.202325978539893,25.546850163622047,1,-1,-1,-1
5,-1,611.3824044586717,242.61831900848992,9.188290776015219,27.106345976035772,1,-1,-1,-1
5,-1,0,385.4076523041798,21.072075316096058,79.40395228272946,1,-1,-1,-1
6,-1,29.40802001953125,652.8610229492188,73.62692260742188,66.44091796875,1,-1,-1,-1
6,-1,784.6855761953744,235.7256392820698,10.478608831609735,35.701945152161585,1,-1,-1,-1
6,-1,679.8827090240222,240.342829681361,11.202325978539893,25.546850163622047,1,-1,-1,-1
6,-1,611.3824044586717,242.61831900848992,9.188290776015219,27.106345976035772,1,-1,-1,-1
6,-1,0,385.4872380523519,17.602947304243237,81.37193816904716,1,-1,-1,-1
7,-1,32.0182991027832,657.5941162109375,69.97054672241211,61.966064453125,1,-1,-1,-1
