1,166,1166.16,252.43,11.38,31.18,1,-1,-1,-1
1,165,1155.15,245.09,11.38,34.85,1,-1,-1,-1
1,164,3.82,388.53,29.82,82.23,1,-1,-1,-1
2,166,1167.45,250.72,12.23,28.41,1,-1,-1,-1
2,165,1156.25,244.12,13.66,33.28,1,-1,-1,-1
2,164,12.58,392.53,31.41,79.20,1,-1,-1,-1
3,166,1170.37,250.90,12.68,27.69,1,-1,-1,-1
3,165,1159.28,246.04,14.70,32.69,1,-1,-1,-1
3,164,20.19,396.36,33.95,80.71,1,-1,-1,-1
4,166,1170.17,249.51,18.69,30.55,1,-1,-1,-1
4,165,1156.61,245.00,19.78,34.82,1,-1,-1,-1
4,164,21.02,397.16,34.96,80.62,1,-1,-1,-1
5,166,1175.77,249.53,16.17,28.30,1,-1,-1,-1
5,165,1161.26,243.70,17.95,32.77,1,-1,-1,-1
5,164,38.72,397.40,36.11,80.54,1,-1,-1,-1
6,166,1180.58,251.27,16.71,29.90,1,-1,-1,-1
6,165,1165.15,245.28,17.95,34.31,1,-1,-1,-1
6,164,48.59,399.19,35.84,78.51,1,-1,-1,-1
7,166,1184.80,251.22,15.08,28.29,1,-1,-1,-1
7,165,1167.71,246.12,16.26,32.50,1,-1,-1,-1
7,164,58.09,397.54,32.50,77.79,1,-1,-1,-1
8,166,1188.21,251.88,13.94,27.25,1,-1,-1,-1
8,165,1171.45,247.17,14.83,31.20,1,-1,-1,-1
8,164,69.38,398.02,31.56,76.49,1,-1,-1,-1
9,165,1175.10,247.83,13.60,30.23,1,-1,-1,-1
9,164,76.80,398.06,31.90,76.44,1,-1,-1,-1
10,171,1161.65,283.55,25.00,41.11,1,-1,-1,-1
10,170,1255.55,283.73,22.27,61.41,1,-1,-1,-1
10,165,1176.98,247.93,13.73,30.14,1,-1,-1,-1
10,164,83.00,398.83,29.50,74.88,1,-1,-1,-1
11,171,1136.77,280.74,25.00,41.11,1,-1,-1,-1
11,170,1246.78,282.44,23.92,60.71,1,-1,-1,-1
11,165,1179.25,247.38,14.75,32.56,1,-1,-1,-1
11,164,97.08,397.29,30.20,75.55,1,-1,-1,-1
12,172,1252.55,283.22,19.29,47.78,1,-1,-1,-1
12,171,1108.54,277.26,25.00,41.11,1,-1,-1,-1
12,170,1238.43,283.31,25.97,57.01,1,-1,-1,-1
12,166,1203.81,253.96,17.28,33.68,1,-1,-1,-1
12,165,1183.11,248.16,15.17,33.63,1,-1,-1,-1
12,164,106.12,395.94,33.29,76.65,1,-1,-1,-1
13,172,1248.41,283.18,21.72,51.62,1,-1,-1,-1
13,170,1229.38,285.02,27.50,57.46,1,-1,-1,-1
13,166,1207.72,252.68,15.79,31.59,1,-1,-1,-1
13,165,1184.69,247.34,15.49,33.87,1,-1,-1,-1
13,164,116.47,394.50,30.84,75.89,1,-1,-1,-1
14,172,1244.92,282.99,21.90,52.29,1,-1,-1,-1
14,170,1217.40,284.97,28.42,57.38,1,-1,-1,-1
14,166,1212.38,253.54,16.52,32.63,1,-1,-1,-1
