1,778,6.43,352.02,22.87,37.23,1,-1,-1,-1
1,777,363.17,365.21,31.12,49.88,1,-1,-1,-1
1,776,1041.36,249.24,11.88,40.62,1,-1,-1,-1
1,775,1112.39,243.31,12.56,27.16,1,-1,-1,-1
1,774,416.77,340.87,36.48,76.48,1,-1,-1,-1
1,773,1089.10,311.57,25.00,47.80,1,-1,-1,-1
1,772,1105.86,313.79,25.00,49.16,1,-1,-1,-1
1,771,431.40,344.07,36.07,77.96,1,-1,-1,-1
1,770,301.90,338.42,34.59,58.22,1,-1,-1,-1
1,769,156.25,353.23,36.11,56.63,1,-1,-1,-1
1,768,356.37,378.79,34.61,83.70,1,-1,-1,-1
1,767,140.93,384.13,32.49,69.99,1,-1,-1,-1
1,766,584.16,331.11,31.87,72.04,1,-1,-1,-1
1,765,671.67,317.35,33.57,68.78,1,-1,-1,-1
1,764,888.79,313.06,25.00,65.71,1,-1,-1,-1
1,763,518.41,346.14,50.65,81.95,1,-1,-1,-1
2,778,6.25,353.62,22.97,33.47,1,-1,-1,-1
2,777,377.92,372.42,38.13,65.01,1,-1,-1,-1
2,776,1039.78,248.74,11.72,37.58,1,-1,-1,-1
2,775,1112.04,243.73,13.68,27.58,1,-1,-1,-1
2,774,427.28,340.38,31.11,73.48,1,-1,-1,-1
2,773,1081.77,312.88,25.94,53.10,1,-1,-1,-1
2,772,1099.94,315.41,26.87,59.91,1,-1,-1,-1
2,771,437.55,340.61,36.07,77.96,1,-1,-1,-1
2,770,301.90,338.42,34.59,58.22,1,-1,-1,-1
2,769,156.25,353.23,36.11,56.63,1,-1,-1,-1
2,768,356.37,378.79,34.61,83.70,1,-1,-1,-1
2,767,159.47,380.75,37.48,73.22,1,-1,-1,-1
2,766,592.02,329.16,28.21,69.01,1,-1,-1,-1
2,765,683.18,314.62,29.88,67.48,1,-1,-1,-1
2,764,876.58,312.33,29.00,71.21,1,-1,-1,-1
2,763,534.27,346.74,36.57,72.30,1,-1,-1,-1
3,778,3.86,351.68,24.52,36.41,1,-1,-1,-1
3,777,384.14,370.53,35.68,65.60,1,-1,-1,-1
3,776,1041.40,249.49,11.14,31.09,1,-1,-1,-1
3,775,1112.45,244.10,14.28,29.61,1,-1,-1,-1
3,774,441.88,338.59,29.81,73.89,1,-1,-1,-1
3,773,1075.74,311.52,25.87,54.40,1,-1,-1,-1
3,772,1090.59,314.11,30.05,68.34,1,-1,-1,-1
3,771,453.35,343.46,29.67,71.85,1,-1,-1,-1
3,770,301.90,338.42,34.59,58.22,1,-1,-1,-1
3,769,156.25,353.23,36.11,56.63,1,-1,-1,-1
3,768,356.37,378.79,34.61,83.70,1,-1,-1,-1
3,767,181.94,385.24,30.08,66.21,1,-1,-1,-1
3,766,602.19,328.65,27.36,69.05,1,-1,-1,-1
3,765,694.40,311.32,38.97,75.89,1,-1,-1,-1
3,764,866.47,312.58,29.85,71.53,1,-1,-1,-1
3,763,551.95,346.44,33.34,71.83,1,-1,-1,-1
4,777,395.31,369.24,30.98,63.27,1,-1,-1,-1
4,775,1111.55,243.22,15.32,33.12,1,-1,-1,-1
