1,1272,709.56,230.65,8.44,28.52,1,-1,-1,-1
1,1271,792.34,238.88,10.48,31.15,1,-1,-1,-1
1,1270,18.66,623.51,65.44,95.81,1,-1,-1,-1
2,1274,611.38,242.62,9.19,27.11,1,-1,-1,-1
2,1273,688.73,242.25,11.20,27.66,1,-1,-1,-1
2,1272,708.12,229.05,8.44,28.52,1,-1,-1,-1
2,1271,791.68,236.97,10.85,34.46,1,-1,-1,-1
2,1270,22.25,626.80,66.45,93.24,1,-1,-1,-1
3,1274,611.38,242.62,9.19,27.11,1,-1,-1,-1
3,1273,684.66,239.16,10.99,26.05,1,-1,-1,-1
3,1271,790.18,236.55,10.83,35.27,1,-1,-1,-1
3,1270,26.47,630.07,67.67,90.54,1,-1,-1,-1
4,1271,789.96,236.39,10.77,35.59,1,-1,-1,-1
4,1270,30.08,636.45,68.86,85.45,1,-1,-1,-1
5,1274,611.38,242.62,9.19,27.11,1,-1,-1,-1
5,1273,684.46,239.23,11.02,25.55,1,-1,-1,-1
5,1271,789.96,236.32,10.72,35.74,1,-1,-1,-1
5,1270,31.12,642.47,70.47,80.24,1,-1,-1,-1
6,1274,611.38,242.62,9.19,27.11,1,-1,-1,-1
6,1273,680.84,240.04,11.05,25.49,1,-1,-1,-1
6,1271,785.85,235.82,10.68,35.82,1,-1,-1,-1
6,1270,32.31,648.97,69.69,74.02,1,-1,-1,-1
7,1275,-0.25,386.76,19.56,80.42,1,-1,-1,-1
7,1274,611.38,242.62,9.19,27.11,1,-1,-1,-1
7,1273,683.23,239.61,11.07,25.46,1,-1,-1,-1
7,1271,783.87,235.38,10.65,35.87,1,-1,-1,-1
7,1270,33.98,654.62,67.68,68.24,1,-1,-1,-1
8,1275,-0.17,385.48,19.60,80.99,1,-1,-1,-1
8,1274,611.38,242.62,9.19,27.11,1,-1,-1,-1
8,1273,678.25,239.96,11.09,25.45,1,-1,-1,-1
8,1271,781.05,235.85,10.59,35.40,1,-1,-1,-1
8,1270,37.24,662.12,62.31,60.59,1,-1,-1,-1
9,1275,-0.10,385.88,19.70,81.50,1,-1,-1,-1
9,1273,675.82,240.52,11.11,25.44,1,-1,-1,-1
9,1271,779.81,236.89,10.48,33.97,1,-1,-1,-1
9,1270,37.71,668.07,62.09,54.80,1,-1,-1,-1
10,1275,0.20,387.71,20.18,80.97,1,-1,-1,-1
10,1271,777.94,237.30,10.45,33.44,1,-1,-1,-1
10,1270,45.40,674.66,57.65,48.05,1,-1,-1,-1
11,1275,0.03,386.92,20.22,81.31,1,-1,-1,-1
11,1271,777.51,236.87,10.46,33.59,1,-1,-1,-1
11,1270,48.80,682.44,57.91,40.54,1,-1,-1,-1
12,1275,0.88,387.52,21.11,85.91,1,-1,-1,-1
12,1271,774.97,236.68,10.42,32.86,1,-1,-1,-1
13,1275,1.01,387.00,21.39,84.33,1,-1,-1,-1
13,1273,669.69,239.94,11.14,25.45,1,-1,-1,-1
13,1271,774.11,236.74,10.40,32.36,1,-1,-1,-1
14,1275,0.86,385.90,21.63,84.10,1,-1,-1,-1
14,1273,669.62,239.91,11.15,25.46,1,-1,-1,-1
14,1271,773.87,236.84,10.39,32.01,1,-1,-1,-1
15,1275,0.34,385.16,21.79,83.82,1,-1,-1,-1
15,1273,665.86,240.05,11.16,25.47,1,-1,-1,-1
15,1271,770.91,237.37,10.38,31.76,1,-1,-1,-1
16,1275,0.11,384.61,21.92,84.24,1,-1,-1,-1
16,1273,664.52,240.10,11.16,25.47,1,-1,-1,-1
16,1271,769.88,237.61,10.38,31.59,1,-1,-1,-1
17,1275,0.01,385.36,21.98,83.67,1,-1,-1,-1
17,1273,664.09,240.12,11.17,25.47,1,-1,-1,-1
17,1271,767.50,236.58,10.36,30.48,1,-1,-1,-1
18,1275,-0.03,385.55,22.00,82.75,1,-1,-1,-1
18,1273,664.01,240.12,11.17,25.48,1,-1,-1,-1
18,1271,766.63,237.19,10.37,30.66,1,-1,-1,-1
19,1275,-0.06,385.88,22.03,82.59,1,-1,-1,-1
19,1273,658.76,240.36,11.17,25.48,1,-1,-1,-1
19,1271,765.13,237.75,10.38,30.80,1,-1,-1,-1
20,1275,-0.08,385.39,22.06,83.07,1,-1,-1,-1
20,1273,656.02,240.19,10.46,25.30,1,-1,-1,-1
20,1271,764.14,237.93,10.39,30.90,1,-1,-1,-1
21,1275,-0.60,386.11,21.28,82.67,1,-1,-1,-1
21,1273,653.25,240.26,9.94,25.18,1,-1,-1,-1
21,1271,763.84,237.98,10.39,30.98,1,-1,-1,-1
22,1275,-0.28,385.76,21.26,81.85,1,-1,-1,-1
22,1273,651.16,239.62,9.57,25.10,1,-1,-1,-1
22,1271,763.79,237.98,10.40,31.04,1,-1,-1,-1
23,1275,-0.19,384.63,20.16,82.15,1,-1,-1,-1
23,1273,648.93,239.38,9.29,25.05,1,-1,-1,-1
23,1271,763.83,237.97,10.40,31.09,1,-1,-1,-1
24,1276,658.35,239.90,9.60,27.69,1,-1,-1,-1
24,1275,-0.66,385.24,19.33,81.07,1,-1,-1,-1
24,1271,763.89,237.95,10.41,31.13,1,-1,-1,-1
25,1276,657.11,239.75,9.43,26.52,1,-1,-1,-1
25,1275,0.03,386.56,18.72,80.53,1,-1,-1,-1
26,1276,655.86,239.68,9.37,26.04,1,-1,-1,-1
26,1275,0.40,385.14,18.30,81.27,1,-1,-1,-1
27,1276,655.50,239.74,9.35,25.76,1,-1,-1,-1
27,1275,0.52,386.12,18.85,81.11,1,-1,-1,-1
28,1276,653.79,239.81,9.34,25.58,1,-1,-1,-1
28,1275,0.56,384.86,18.40,81.72,1,-1,-1,-1
29,1276,652.48,240.20,9.34,25.47,1,-1,-1,-1
29,1275,0.66,384.27,18.07,82.20,1,-1,-1,-1
30,1276,651.43,239.17,9.34,25.40,1,-1,-1,-1
30,1275,0.76,383.95,17.82,82.59,1,-1,-1,-1
31,1276,650.08,238.81,9.35,25.36,1,-1,-1,-1
31,1275,0.85,383.76,17.64,82.89,1,-1,-1,-1
32,1276,648.96,238.69,9.36,25.33,1,-1,-1,-1
32,1275,0.91,383.63,17.51,83.12,1,-1,-1,-1
33,1276,648.59,238.67,9.36,25.31,1,-1,-1,-1
33,1275,0.96,383.54,17.41,83.30,1,-1,-1,-1
34,1276,648.51,238.67,9.37,25.30,1,-1,-1,-1
34,1275,1.00,383.48,17.34,83.44,1,-1,-1,-1
35,1276,646.22,238.46,9.37,25.29,1,-1,-1,-1
35,1275,1.03,383.43,17.29,83.55,1,-1,-1,-1
36,1276,645.39,239.00,9.38,25.29,1,-1,-1,-1
36,1275,1.05,383.39,17.25,83.63,1,-1,-1,-1
37,1276,644.29,238.83,9.38,25.29,1,-1,-1,-1
37,1275,1.06,383.37,17.23,83.70,1,-1,-1,-1
38,1276,647.07,238.76,9.38,25.30,1,-1,-1,-1
38,1275,1.07,383.34,17.21,83.75,1,-1,-1,-1
39,1276,643.31,239.50,9.39,25.30,1,-1,-1,-1
39,1275,1.08,383.33,17.19,83.79,1,-1,-1,-1
40,1277,739.17,238.31,11.79,31.86,1,-1,-1,-1
40,1275,1.09,383.31,17.18,83.83,1,-1,-1,-1
41,1278,1.08,383.12,17.22,84.25,1,-1,-1,-1
41,1277,738.27,238.66,11.81,31.06,1,-1,-1,-1
42,1278,1.08,383.12,17.22,84.25,1,-1,-1,-1
43,1278,1.08,383.12,17.22,84.25,1,-1,-1,-1
44,1278,1.08,383.12,17.22,84.25,1,-1,-1,-1
45,1279,641.15,239.53,9.43,25.39,1,-1,-1,-1
45,1278,1.08,383.12,17.22,84.25,1,-1,-1,-1
45,1277,732.92,237.13,11.44,30.61,1,-1,-1,-1
46,1279,641.15,239.54,9.43,25.39,1,-1,-1,-1
46,1278,1.08,383.12,17.22,84.25,1,-1,-1,-1
46,1277,732.02,236.73,11.64,30.80,1,-1,-1,-1
47,1280,1.08,383.12,17.22,84.25,1,-1,-1,-1
47,1279,641.15,239.55,9.43,25.39,1,-1,-1,-1
