1,812,0.00,406.02,10.32,68.48,1,-1,-1,-1
1,811,1248.64,254.38,18.21,41.38,1,-1,-1,-1
2,812,0.26,395.79,14.38,88.33,1,-1,-1,-1
2,811,1252.51,256.23,17.83,41.16,1,-1,-1,-1
3,812,0.69,392.86,17.73,97.91,1,-1,-1,-1
3,811,1258.37,256.49,14.54,36.95,1,-1,-1,-1
4,812,0.75,388.83,20.23,103.65,1,-1,-1,-1
4,811,1262.64,257.31,14.19,37.46,1,-1,-1,-1
5,812,0.97,388.12,21.82,98.31,1,-1,-1,-1
5,811,1265.69,256.61,14.23,37.35,1,-1,-1,-1
6,812,1.02,387.61,23.45,96.09,1,-1,-1,-1
7,812,1.43,389.41,24.56,93.37,1,-1,-1,-1
8,812,3.09,390.55,24.95,90.99,1,-1,-1,-1
9,812,4.75,389.68,27.16,91.18,1,-1,-1,-1
10,812,10.09,391.79,27.74,87.48,1,-1,-1,-1
11,812,15.00,394.76,28.12,84.88,1,-1,-1,-1
12,812,20.58,396.65,28.37,83.01,1,-1,-1,-1
13,812,26.88,400.18,27.80,82.52,1,-1,-1,-1
14,813,25.29,385.01,31.62,93.15,1,-1,-1,-1
14,812,35.23,399.34,30.61,83.60,1,-1,-1,-1
15,813,42.44,386.18,30.73,88.57,1,-1,-1,-1
15,812,42.69,404.58,33.64,80.40,1,-1,-1,-1
16,813,58.28,385.81,34.85,89.07,1,-1,-1,-1
16,812,52.94,401.84,31.93,81.00,1,-1,-1,-1
17,813,75.48,384.32,32.05,84.39,1,-1,-1,-1
17,812,63.91,395.50,32.65,84.59,1,-1,-1,-1
18,813,93.53,384.45,33.15,81.37,1,-1,-1,-1
18,812,71.69,397.34,35.57,83.59,1,-1,-1,-1
19,813,105.43,383.38,31.31,79.86,1,-1,-1,-1
19,812,81.81,396.87,33.23,82.67,1,-1,-1,-1
20,813,121.22,381.58,33.10,79.80,1,-1,-1,-1
20,812,92.02,396.50,33.08,82.00,1,-1,-1,-1
21,813,131.69,381.02,33.22,78.52,1,-1,-1,-1
21,812,101.02,396.52,35.43,81.68,1,-1,-1,-1
22,813,142.32,378.89,31.13,78.13,1,-1,-1,-1
22,812,110.83,395.98,33.84,82.31,1,-1,-1,-1
23,813,155.09,378.54,34.78,78.10,1,-1,-1,-1
23,812,124.28,395.36,33.96,81.73,1,-1,-1,-1
24,813,163.86,377.37,35.90,78.10,1,-1,-1,-1
24,812,132.96,394.66,36.62,81.85,1,-1,-1,-1
25,814,17.43,390.17,28.91,79.02,1,-1,-1,-1
25,813,176.30,375.90,32.37,77.73,1,-1,-1,-1
25,812,143.23,393.02,33.58,81.64,1,-1,-1,-1
26,814,31.14,394.14,26.10,75.18,1,-1,-1,-1
26,813,189.23,375.69,35.04,77.76,1,-1,-1,-1
26,812,154.01,392.69,34.53,81.25,1,-1,-1,-1
27,814,41.97,389.65,32.35,80.07,1,-1,-1,-1
27,813,198.79,374.24,35.18,77.36,1,-1,-1,-1
27,812,163.71,392.75,36.93,80.91,1,-1,-1,-1
28,815,17.37,376.13,28.38,79.66,1,-1,-1,-1
28,814,58.31,390.13,29.74,77.05,1,-1,-1,-1
28,813,209.88,372.48,32.19,77.13,1,-1,-1,-1
28,812,175.01,391.59,33.94,80.63,1,-1,-1,-1
29,815,22.88,375.71,33.19,82.64,1,-1,-1,-1
29,814,73.15,387.43,32.31,77.91,1,-1,-1,-1
29,813,222.04,371.78,35.48,77.65,1,-1,-1,-1
29,812,187.31,391.15,35.32,80.87,1,-1,-1,-1
30,815,32.35,375.97,31.38,79.64,1,-1,-1,-1
30,814,89.16,386.41,30.09,75.37,1,-1,-1,-1
30,813,231.13,370.41,35.45,77.34,1,-1,-1,-1
30,812,195.12,390.48,36.35,81.13,1,-1,-1,-1
31,815,42.84,375.75,30.85,78.00,1,-1,-1,-1
31,814,105.58,384.27,31.77,75.08,1,-1,-1,-1
31,813,243.21,368.77,31.91,76.91,1,-1,-1,-1
31,812,206.82,388.91,33.54,80.80,1,-1,-1,-1
32,815,50.46,375.01,33.87,77.99,1,-1,-1,-1
32,814,121.26,384.07,28.65,72.86,1,-1,-1,-1
32,813,255.44,368.14,35.21,76.79,1,-1,-1,-1
32,812,219.42,388.74,35.57,80.91,1,-1,-1,-1
33,816,18.71,368.41,26.42,70.70,1,-1,-1,-1
33,815,58.56,373.96,33.08,77.27,1,-1,-1,-1
33,814,136.29,381.07,30.10,74.11,1,-1,-1,-1
33,813,265.55,367.13,35.61,76.47,1,-1,-1,-1
