1,1039,1115.11,242.64,17.03,32.28,1,-1,-1,-1
1,1038,1200.56,255.86,14.09,34.92,1,-1,-1,-1
1,1037,1222.00,287.63,19.02,50.70,1,-1,-1,-1
2,1039,1113.75,240.26,17.14,36.32,1,-1,-1,-1
2,1038,1196.84,256.50,15.72,38.77,1,-1,-1,-1
2,1037,1222.82,286.19,26.46,55.73,1,-1,-1,-1
3,1039,1110.70,241.41,14.74,32.35,1,-1,-1,-1
3,1037,1232.09,289.57,22.03,48.59,1,-1,-1,-1
4,1039,1107.24,241.44,15.95,33.66,1,-1,-1,-1
4,1037,1236.99,287.67,23.42,51.66,1,-1,-1,-1
5,1039,1105.12,241.90,15.14,32.66,1,-1,-1,-1
5,1037,1243.21,284.54,24.41,52.67,1,-1,-1,-1
6,1039,1102.37,242.30,13.90,31.51,1,-1,-1,-1
6,1038,1181.85,256.82,13.19,34.66,1,-1,-1,-1
6,1037,1247.78,285.92,21.96,50.61,1,-1,-1,-1
7,1039,1099.95,243.80,13.87,31.20,1,-1,-1,-1
7,1038,1179.37,256.15,13.68,32.95,1,-1,-1,-1
7,1037,1254.68,286.42,20.18,48.76,1,-1,-1,-1
8,1038,1175.90,255.73,13.19,31.60,1,-1,-1,-1
8,1037,1259.38,288.24,20.01,48.27,1,-1,-1,-1
9,1037,1264.44,289.58,17.43,44.52,1,-1,-1,-1
14,1041,39.81,382.31,32.62,58.19,1,-1,-1,-1
14,1040,1150.10,257.53,18.09,35.39,1,-1,-1,-1
15,1041,57.91,379.86,34.36,58.50,1,-1,-1,-1
15,1040,1146.45,254.13,18.05,35.35,1,-1,-1,-1
16,1040,1143.10,254.65,17.33,34.21,1,-1,-1,-1
17,1040,1140.11,254.37,15.97,34.44,1,-1,-1,-1
18,1040,1136.72,253.61,16.25,36.13,1,-1,-1,-1
19,1041,133.11,372.60,32.80,53.54,1,-1,-1,-1
19,1040,1133.00,252.51,16.02,35.58,1,-1,-1,-1
20,1043,1061.49,239.88,14.41,31.51,1,-1,-1,-1
20,1041,152.21,372.70,33.51,53.54,1,-1,-1,-1
20,1040,1129.60,254.01,15.46,34.49,1,-1,-1,-1
21,1043,1056.71,237.71,16.32,34.40,1,-1,-1,-1
21,1041,170.26,370.73,34.13,54.41,1,-1,-1,-1
21,1040,1126.53,253.24,15.26,34.82,1,-1,-1,-1
22,1043,1054.20,240.28,16.14,37.05,1,-1,-1,-1
22,1041,189.42,366.98,35.27,55.99,1,-1,-1,-1
22,1040,1122.64,253.91,15.14,33.93,1,-1,-1,-1
23,1043,1051.93,239.78,14.54,35.87,1,-1,-1,-1
23,1041,209.30,364.29,34.90,55.71,1,-1,-1,-1
24,1043,1049.19,239.37,13.61,33.72,1,-1,-1,-1
24,1041,230.18,361.73,34.50,53.59,1,-1,-1,-1
25,1043,1046.07,238.77,13.04,31.96,1,-1,-1,-1
25,1041,250.01,359.72,34.58,51.75,1,-1,-1,-1
26,1043,1042.25,237.91,13.11,31.74,1,-1,-1,-1
26,1041,269.18,361.11,34.33,51.36,1,-1,-1,-1
27,1043,1039.57,238.22,13.51,29.99,1,-1,-1,-1
27,1041,289.99,360.90,34.23,52.02,1,-1,-1,-1
28,1043,1037.47,238.14,13.04,28.21,1,-1,-1,-1
28,1041,309.53,359.28,34.14,52.51,1,-1,-1,-1
29,1043,1033.48,237.62,14.14,29.83,1,-1,-1,-1
29,1041,329.80,354.53,34.06,52.86,1,-1,-1,-1
30,1043,1030.68,238.91,14.26,30.42,1,-1,-1,-1
30,1041,349.63,353.68,33.99,53.11,1,-1,-1,-1
31,1043,1027.64,238.79,13.49,30.20,1,-1,-1,-1
31,1041,370.67,348.82,33.94,53.30,1,-1,-1,-1
32,1043,1023.98,238.40,13.95,31.44,1,-1,-1,-1
32,1041,389.51,346.46,33.89,53.42,1,-1,-1,-1
33,1045,1080.67,254.82,15.41,35.64,1,-1,-1,-1
33,1043,1021.14,238.22,14.18,31.37,1,-1,-1,-1
33,1041,409.47,344.87,33.86,53.51,1,-1,-1,-1
34,1045,1077.05,253.32,14.83,34.54,1,-1,-1,-1
34,1043,1018.10,237.82,14.13,31.35,1,-1,-1,-1
34,1041,428.89,342.60,33.94,55.22,1,-1,-1,-1
35,1045,1073.26,253.40,15.09,35.30,1,-1,-1,-1
35,1043,1014.50,237.78,14.01,31.96,1,-1,-1,-1
35,1041,448.83,339.46,33.97,56.49,1,-1,-1,-1
36,1045,1070.46,253.69,14.80,31.72,1,-1,-1,-1
36,1043,1011.79,238.76,13.95,31.69,1,-1,-1,-1
36,1041,467.32,337.64,33.91,54.39,1,-1,-1,-1
37,1045,1066.91,254.43,14.44,30.94,1,-1,-1,-1
37,1043,1007.92,239.00,14.03,31.12,1,-1,-1,-1
37,1041,486.79,335.24,33.78,53.27,1,-1,-1,-1
38,1045,1062.72,254.54,14.72,30.31,1,-1,-1,-1
38,1043,1004.70,238.97,14.21,30.86,1,-1,-1,-1
38,1041,505.64,332.81,33.67,52.45,1,-1,-1,-1
39,1045,1058.90,254.08,15.13,29.56,1,-1,-1,-1
39,1043,1002.39,239.88,15.22,30.15,1,-1,-1,-1
39,1041,524.51,331.93,32.65,51.80,1,-1,-1,-1
40,1041,543.83,331.72,32.03,53.51,1,-1,-1,-1
41,1041,562.54,330.80,31.54,54.85,1,-1,-1,-1
42,1041,581.58,328.30,31.17,55.89,1,-1,-1,-1
43,1046,848.50,231.55,14.88,29.20,1,-1,-1,-1
43,1041,599.66,326.00,30.84,54.03,1,-1,-1,-1
44,1046,850.63,232.07,14.08,28.45,1,-1,-1,-1
44,1041,618.70,323.37,31.24,52.46,1,-1,-1,-1
45,1048,986.41,238.69,14.74,26.60,1,-1,-1,-1
45,1046,851.96,233.43,13.51,27.65,1,-1,-1,-1
45,1041,636.86,322.42,31.51,51.35,1,-1,-1,-1
46,1046,854.47,234.97,13.24,26.91,1,-1,-1,-1
46,1041,653.93,321.53,31.17,52.28,1,-1,-1,-1
47,1046,856.87,235.40,13.34,26.78,1,-1,-1,-1
47,1041,671.24,321.11,30.94,53.51,1,-1,-1,-1
48,1041,688.93,320.59,30.47,54.59,1,-1,-1,-1
49,1041,704.99,318.59,29.91,54.42,1,-1,-1,-1
50,1049,1020.92,251.81,15.78,32.52,1,-1,-1,-1
50,1041,720.90,315.87,29.48,53.17,1,-1,-1,-1
51,1049,1017.87,251.54,14.60,31.91,1,-1,-1,-1
51,1041,736.89,312.81,29.17,51.25,1,-1,-1,-1
52,1041,752.97,312.02,28.42,49.61,1,-1,-1,-1
53,1041,768.33,311.75,27.89,49.82,1,-1,-1,-1
54,1041,783.33,312.23,27.70,50.10,1,-1,-1,-1
55,1041,797.86,310.96,28.26,50.80,1,-1,-1,-1
56,1041,811.90,308.78,27.79,49.94,1,-1,-1,-1
57,1041,825.00,307.08,27.29,49.40,1,-1,-1,-1
58,1041,839.19,305.75,27.02,47.92,1,-1,-1,-1
59,1041,852.51,304.95,26.81,47.25,1,-1,-1,-1
60,1041,866.28,304.64,26.71,46.37,1,-1,-1,-1
61,1041,879.66,304.37,26.44,44.82,1,-1,-1,-1
62,1041,892.23,302.55,26.01,43.91,1,-1,-1,-1
63,1041,905.53,302.66,26.42,43.56,1,-1,-1,-1
64,1041,918.49,302.29,26.09,43.17,1,-1,-1,-1
65,1041,931.02,301.13,25.69,42.30,1,-1,-1,-1
66,1041,943.64,301.09,25.86,41.95,1,-1,-1,-1
67,1041,956.15,299.23,25.67,37.44,1,-1,-1,-1
68,1056,900.19,238.25,13.79,30.61,1,-1,-1,-1
69,1056,903.15,239.08,12.97,28.50,1,-1,-1,-1
70,1056,905.17,240.44,13.42,28.27,1,-1,-1,-1
71,1056,907.88,240.21,13.58,28.55,1,-1,-1,-1
71,1041,1007.32,300.54,25.63,38.56,1,-1,-1,-1
72,1056,911.01,238.82,13.62,29.27,1,-1,-1,-1
72,1041,1020.48,300.47,25.36,38.97,1,-1,-1,-1
73,1056,912.08,239.06,14.76,30.03,1,-1,-1,-1
73,1041,1032.96,299.93,25.44,39.02,1,-1,-1,-1
74,1056,915.20,239.77,13.76,29.57,1,-1,-1,-1
74,1041,1044.62,299.11,25.26,39.80,1,-1,-1,-1
75,1058,945.80,247.88,14.58,34.28,1,-1,-1,-1
75,1056,917.56,239.09,13.71,29.35,1,-1,-1,-1
75,1041,1057.63,298.86,25.48,39.99,1,-1,-1,-1
76,1058,942.84,246.98,14.32,34.02,1,-1,-1,-1
76,1056,920.10,240.51,13.27,29.22,1,-1,-1,-1
76,1041,1070.38,299.00,25.50,39.92,1,-1,-1,-1
77,1058,940.63,247.18,13.41,31.88,1,-1,-1,-1
77,1056,922.71,241.17,12.26,28.74,1,-1,-1,-1
77,1041,1084.18,299.03,25.28,39.96,1,-1,-1,-1
87,1061,1197.68,296.13,25.16,41.01,1,-1,-1,-1
88,1061,1205.08,295.35,25.44,41.91,1,-1,-1,-1
89,1064,564.17,236.37,7.94,27.25,1,-1,-1,-1
89,1061,1213.34,293.99,25.58,42.65,1,-1,-1,-1
90,1064,564.49,237.15,8.34,27.36,1,-1,-1,-1
90,1061,1222.05,293.55,25.46,42.20,1,-1,-1,-1
91,1061,1230.14,292.86,25.24,40.91,1,-1,-1,-1
92,1065,585.04,238.02,9.86,26.73,1,-1,-1,-1
93,1065,584.45,237.65,10.61,27.46,1,-1,-1,-1
94,1065,584.73,237.27,10.48,27.52,1,-1,-1,-1
94,1064,564.02,237.52,8.65,26.09,1,-1,-1,-1
95,1064,563.63,237.69,8.92,26.26,1,-1,-1,-1
96,1064,563.92,237.88,8.26,25.63,1,-1,-1,-1
99,1068,881.68,246.31,10.80,28.41,1,-1,-1,-1
