1,316,1238.71,276.30,12.34,39.03,1,-1,-1,-1
1,315,16.30,396.50,29.68,67.07,1,-1,-1,-1
2,316,1232.64,272.99,17.28,39.48,1,-1,-1,-1
2,315,29.12,391.40,33.86,72.13,1,-1,-1,-1
3,317,0.00,398.81,25.42,72.58,1,-1,-1,-1
3,316,1230.13,273.97,16.08,36.20,1,-1,-1,-1
3,315,36.82,391.62,32.79,70.42,1,-1,-1,-1
4,316,1227.89,276.31,17.01,34.91,1,-1,-1,-1
4,315,45.97,393.65,30.25,68.01,1,-1,-1,-1
5,316,1222.43,277.25,17.61,38.78,1,-1,-1,-1
5,315,57.00,390.90,34.88,70.76,1,-1,-1,-1
6,317,12.98,394.24,35.77,81.89,1,-1,-1,-1
6,316,1222.08,282.35,15.41,35.62,1,-1,-1,-1
6,315,65.94,390.35,35.01,70.30,1,-1,-1,-1
7,317,18.51,396.16,41.09,82.28,1,-1,-1,-1
7,316,1215.96,286.52,17.43,39.80,1,-1,-1,-1
7,315,73.44,388.65,33.12,68.80,1,-1,-1,-1
8,317,31.63,401.55,35.82,77.34,1,-1,-1,-1
8,316,1208.83,285.08,16.17,41.77,1,-1,-1,-1
8,315,86.66,388.96,31.91,67.99,1,-1,-1,-1
9,319,1246.51,293.23,19.38,40.81,1,-1,-1,-1
9,317,44.34,402.30,35.68,76.22,1,-1,-1,-1
9,316,1203.65,282.50,17.77,45.62,1,-1,-1,-1
9,315,95.23,389.10,30.72,67.03,1,-1,-1,-1
10,319,1239.37,288.82,17.26,39.75,1,-1,-1,-1
10,317,54.20,404.02,36.12,77.11,1,-1,-1,-1
10,316,1200.82,282.29,17.86,45.37,1,-1,-1,-1
10,315,103.67,388.77,29.97,66.81,1,-1,-1,-1
11,319,1234.47,295.36,16.40,36.60,1,-1,-1,-1
11,317,66.12,405.01,32.74,75.13,1,-1,-1,-1
11,316,1196.99,285.06,17.57,45.01,1,-1,-1,-1
11,315,113.75,388.15,33.73,67.81,1,-1,-1,-1
12,319,1222.41,299.55,19.11,39.30,1,-1,-1,-1
12,317,79.29,403.65,36.12,74.91,1,-1,-1,-1
12,316,1188.24,284.14,19.28,48.93,1,-1,-1,-1
12,315,123.54,387.34,33.25,68.70,1,-1,-1,-1
13,320,40.38,379.60,34.09,62.50,1,-1,-1,-1
13,319,1214.54,299.43,20.77,40.43,1,-1,-1,-1
13,317,87.27,402.03,38.48,74.87,1,-1,-1,-1
13,316,1180.10,281.86,20.36,51.34,1,-1,-1,-1
13,315,130.97,386.53,31.54,68.02,1,-1,-1,-1
14,320,53.60,381.59,28.37,58.59,1,-1,-1,-1
14,319,1207.56,298.56,21.84,40.93,1,-1,-1,-1
14,317,98.35,401.45,35.33,74.08,1,-1,-1,-1
14,316,1172.98,282.02,21.07,52.87,1,-1,-1,-1
14,315,141.94,386.70,33.71,67.58,1,-1,-1,-1
15,322,14.55,364.46,27.87,70.28,1,-1,-1,-1
15,320,64.57,381.05,28.14,56.96,1,-1,-1,-1
15,319,1198.38,297.57,21.08,40.01,1,-1,-1,-1
15,317,111.25,400.28,36.91,74.30,1,-1,-1,-1
15,316,1166.02,282.49,23.07,54.44,1,-1,-1,-1
15,315,153.32,386.03,30.72,65.66,1,-1,-1,-1
16,322,21.55,366.90,23.29,62.90,1,-1,-1,-1
16,320,73.39,380.86,27.65,55.77,1,-1,-1,-1
16,319,1189.36,296.90,20.76,41.14,1,-1,-1,-1
16,317,119.89,400.22,35.18,73.61,1,-1,-1,-1
16,316,1159.87,282.27,22.13,54.72,1,-1,-1,-1
