1,1294,41.31,374.78,25.41,71.16,1,-1,-1,-1
1,1293,24.98,372.23,19.60,61.36,1,-1,-1,-1
1,1292,235.87,351.54,21.42,59.18,1,-1,-1,-1
1,1291,399.25,317.66,24.88,55.07,1,-1,-1,-1
1,1290,391.84,325.60,23.82,69.90,1,-1,-1,-1
1,1289,354.78,327.19,25.41,58.25,1,-1,-1,-1
1,1288,461.73,307.07,29.12,58.25,1,-1,-1,-1
1,1287,504.61,305.48,23.30,63.55,1,-1,-1,-1
1,1286,1091.23,297.90,28.65,53.19,1,-1,-1,-1
1,1285,86.24,364.10,38.99,73.50,1,-1,-1,-1
1,1284,248.51,353.65,30.28,70.24,1,-1,-1,-1
1,1283,449.89,341.86,36.78,68.13,1,-1,-1,-1
2,1295,67.02,366.67,23.45,57.75,1,-1,-1,-1
2,1294,37.68,379.63,26.86,66.26,1,-1,-1,-1
2,1293,8.84,367.40,31.13,75.59,1,-1,-1,-1
2,1292,223.83,352.20,27.55,62.65,1,-1,-1,-1
2,1291,392.20,319.75,21.26,52.70,1,-1,-1,-1
2,1290,381.31,327.50,30.67,71.58,1,-1,-1,-1
2,1289,345.02,329.45,29.15,61.38,1,-1,-1,-1
2,1288,452.90,310.81,24.42,55.11,1,-1,-1,-1
2,1287,499.64,305.24,26.95,65.26,1,-1,-1,-1
2,1286,1071.71,296.65,30.05,54.41,1,-1,-1,-1
2,1285,81.23,365.36,33.53,71.24,1,-1,-1,-1
2,1284,238.67,352.65,35.71,76.97,1,-1,-1,-1
2,1283,443.67,346.12,28.21,62.36,1,-1,-1,-1
3,1295,62.05,362.87,30.51,70.04,1,-1,-1,-1
3,1294,24.96,376.49,29.52,70.30,1,-1,-1,-1
3,1293,0.55,368.79,31.35,74.76,1,-1,-1,-1
3,1292,213.71,352.46,27.30,64.41,1,-1,-1,-1
3,1291,385.31,320.17,25.93,58.26,1,-1,-1,-1
3,1290,375.18,329.65,32.15,69.59,1,-1,-1,-1
3,1289,335.31,329.37,29.71,62.51,1,-1,-1,-1
3,1288,447.15,310.02,27.50,58.28,1,-1,-1,-1
3,1287,495.08,306.45,25.76,62.27,1,-1,-1,-1
3,1286,1052.05,299.06,28.96,52.19,1,-1,-1,-1
3,1285,71.54,362.39,32.04,72.81,1,-1,-1,-1
3,1284,227.83,352.67,33.86,75.78,1,-1,-1,-1
3,1283,431.15,343.75,29.98,69.26,1,-1,-1,-1
4,1294,20.55,378.39,27.69,68.94,1,-1,-1,-1
4,1293,-3.52,371.87,25.48,67.74,1,-1,-1,-1
4,1291,379.19,319.93,26.02,58.16,1,-1,-1,-1
4,1290,365.63,331.69,28.35,65.72,1,-1,-1,-1
4,1289,327.16,332.60,26.56,59.08,1,-1,-1,-1
4,1288,443.15,313.88,24.53,56.76,1,-1,-1,-1
4,1287,484.95,306.77,24.95,62.77,1,-1,-1,-1
4,1286,1029.94,297.93,32.62,54.66,1,-1,-1,-1
4,1285,55.39,368.44,28.78,63.60,1,-1,-1,-1
4,1284,216.47,355.30,33.72,74.60,1,-1,-1,-1
