1,517,134.95,216.29,19.39,64.27,1,-1,-1,-1
1,516,55.34,230.73,21.74,71.31,1,-1,-1,-1
1,515,19.50,271.22,17.92,70.73,1,-1,-1,-1
1,514,116.58,226.08,20.39,79.02,1,-1,-1,-1
1,513,39.74,251.36,23.13,66.42,1,-1,-1,-1
1,512,260.18,176.57,22.94,52.43,1,-1,-1,-1
1,511,221.96,181.79,18.15,58.40,1,-1,-1,-1
1,510,168.49,203.41,16.41,63.37,1,-1,-1,-1
1,509,201.07,196.95,14.42,54.42,1,-1,-1,-1
1,508,152.88,220.73,20.58,66.74,1,-1,-1,-1
2,517,135.18,218.89,17.14,63.41,1,-1,-1,-1
2,516,62.06,230.11,17.37,69.02,1,-1,-1,-1
2,515,17.50,270.77,18.41,71.92,1,-1,-1,-1
2,514,115.70,227.52,20.98,78.10,1,-1,-1,-1
2,513,39.31,249.86,24.31,70.41,1,-1,-1,-1
2,512,260.89,174.63,22.05,53.34,1,-1,-1,-1
2,511,221.35,182.87,18.08,59.30,1,-1,-1,-1
2,510,168.50,203.33,16.60,63.60,1,-1,-1,-1
2,509,200.24,195.34,17.03,57.48,1,-1,-1,-1
2,508,152.91,219.44,21.89,69.41,1,-1,-1,-1
3,519,5.22,291.05,17.14,76.69,1,-1,-1,-1
3,518,190.75,185.16,13.48,54.55,1,-1,-1,-1
3,517,138.37,219.04,15.70,58.78,1,-1,-1,-1
3,516,58.46,225.74,17.67,73.20,1,-1,-1,-1
3,515,14.08,248.12,23.31,91.58,1,-1,-1,-1
3,514,115.57,227.81,21.16,77.64,1,-1,-1,-1
3,513,39.23,249.54,24.48,71.12,1,-1,-1,-1
3,512,261.05,174.30,21.76,53.83,1,-1,-1,-1
3,511,221.34,182.82,18.03,59.57,1,-1,-1,-1
3,510,168.49,203.34,16.64,63.59,1,-1,-1,-1
3,509,199.97,195.42,17.64,57.30,1,-1,-1,-1
3,508,152.82,219.31,22.15,69.67,1,-1,-1,-1
4,517,138.22,216.25,15.94,60.18,1,-1,-1,-1
4,516,55.70,219.71,21.57,84.75,1,-1,-1,-1
4,515,14.49,245.62,22.90,94.73,1,-1,-1,-1
4,514,115.54,227.93,21.24,77.36,1,-1,-1,-1
4,513,39.22,249.45,24.50,71.29,1,-1,-1,-1
4,512,261.12,174.17,21.62,54.14,1,-1,-1,-1
4,511,221.36,182.74,18.00,59.70,1,-1,-1,-1
4,510,168.48,203.36,16.66,63.56,1,-1,-1,-1
4,509,199.84,195.62,17.87,56.90,1,-1,-1,-1
4,508,152.77,219.34,22.23,69.62,1,-1,-1,-1
5,517,138.67,216.00,16.39,62.21,1,-1,-1,-1
5,516,55.78,216.38,23.80,88.62,1,-1,-1,-1
5,515,16.00,243.49,22.98,99.40,1,-1,-1,-1
5,514,115.52,228.02,21.29,77.18,1,-1,-1,-1
5,513,39.23,249.43,24.48,71.32,1,-1,-1,-1
5,512,261.15,174.08,21.54,54.35,1,-1,-1,-1
5,511,221.38,182.69,17.98,59.77,1,-1,-1,-1
5,510,168.47,203.37,16.67,63.53,1,-1,-1,-1
5,509,199.78,195.80,17.97,56.54,1,-1,-1,-1
5,508,152.75,219.39,22.26,69.52,1,-1,-1,-1
6,519,0.12,286.31,21.18,82.32,1,-1,-1,-1
6,517,139.35,218.27,13.78,57.31,1,-1,-1,-1
6,516,56.42,219.60,21.92,85.06,1,-1,-1,-1
6,515,15.40,243.81,22.81,98.90,1,-1,-1,-1
6,514,115.51,228.07,21.33,77.04,1,-1,-1,-1
6,513,39.24,249.43,24.46,71.30,1,-1,-1,-1
6,512,261.18,174.02,21.49,54.50,1,-1,-1,-1
6,511,213.96,190.01,20.46,62.33,1,-1,-1,-1
6,510,168.47,203.38,16.67,63.51,1,-1,-1,-1
6,508,152.74,219.44,22.27,69.41,1,-1,-1,-1
7,517,140.76,220.81,13.12,55.90,1,-1,-1,-1
7,516,59.80,224.11,18.73,78.82,1,-1,-1,-1
7,515,15.48,244.59,22.73,98.51,1,-1,-1,-1
7,514,115.50,228.12,21.35,76.95,1,-1,-1,-1
7,513,39.25,249.45,24.43,71.27,1,-1,-1,-1
7,512,264.81,175.07,18.92,52.41,1,-1,-1,-1
7,511,211.19,192.46,21.93,63.07,1,-1,-1,-1
7,510,168.47,203.39,16.67,63.48,1,-1,-1,-1
7,508,152.74,219.49,22.27,69.32,1,-1,-1,-1
8,518,195.92,185.70,15.98,52.84,1,-1,-1,-1
8,517,140.26,220.38,12.37,55.39,1,-1,-1,-1
8,516,58.67,224.39,18.36,77.79,1,-1,-1,-1
8,515,14.20,242.42,23.45,100.20,1,-1,-1,-1
8,514,115.49,228.15,21.36,76.88,1,-1,-1,-1
8,513,39.26,249.46,24.41,71.23,1,-1,-1,-1
8,512,266.43,175.62,17.29,51.33,1,-1,-1,-1
8,511,210.11,193.27,22.85,63.17,1,-1,-1,-1
8,510,168.47,203.40,16.67,63.47,1,-1,-1,-1
8,508,152.74,219.53,22.26,69.24,1,-1,-1,-1
9,518,196.10,187.45,15.58,52.68,1,-1,-1,-1
9,517,141.04,219.53,12.20,55.03,1,-1,-1,-1
9,516,56.53,222.75,19.83,80.19,1,-1,-1,-1
9,515,13.13,242.14,23.03,99.69,1,-1,-1,-1
9,514,115.49,228.17,21.37,76.82,1,-1,-1,-1
9,513,39.27,249.48,24.39,71.19,1,-1,-1,-1
9,512,267.22,175.85,16.24,50.86,1,-1,-1,-1
9,511,213.67,191.51,22.83,64.59,1,-1,-1,-1
9,510,168.47,203.41,16.67,63.45,1,-1,-1,-1
9,508,152.74,219.56,22.26,69.17,1,-1,-1,-1
10,520,126.91,209.64,18.24,75.05,1,-1,-1,-1
10,518,195.51,187.57,16.48,54.38,1,-1,-1,-1
10,517,140.84,217.25,13.18,58.45,1,-1,-1,-1
10,516,54.42,220.80,21.68,82.17,1,-1,-1,-1
10,515,12.96,238.78,24.03,101.39,1,-1,-1,-1
10,514,115.49,228.19,21.38,76.78,1,-1,-1,-1
10,513,39.28,249.50,24.37,71.15,1,-1,-1,-1
10,512,267.63,175.91,15.56,50.76,1,-1,-1,-1
10,511,216.44,192.93,21.89,63.23,1,-1,-1,-1
10,510,168.47,203.41,16.67,63.44,1,-1,-1,-1
10,508,152.74,219.59,22.25,69.12,1,-1,-1,-1
11,520,126.81,209.24,18.62,75.06,1,-1,-1,-1
11,518,195.13,187.43,17.05,55.30,1,-1,-1,-1
11,517,138.98,216.66,13.40,58.54,1,-1,-1,-1
11,516,52.97,220.65,22.62,82.82,1,-1,-1,-1
11,515,12.62,240.13,24.60,100.62,1,-1,-1,-1
11,514,115.49,228.20,21.39,76.75,1,-1,-1,-1
11,513,39.08,250.62,23.99,70.91,1,-1,-1,-1
11,512,267.85,175.86,15.10,50.86,1,-1,-1,-1
11,511,220.52,194.76,20.61,62.45,1,-1,-1,-1
11,510,168.47,203.42,16.67,63.43,1,-1,-1,-1
11,508,152.74,219.61,22.24,69.07,1,-1,-1,-1
12,520,126.64,212.75,18.62,72.11,1,-1,-1,-1
12,518,194.87,187.27,17.42,55.80,1,-1,-1,-1
12,517,138.16,216.81,13.67,58.19,1,-1,-1,-1
12,516,52.65,220.30,23.13,82.61,1,-1,-1,-1
12,515,12.27,239.80,25.51,100.77,1,-1,-1,-1
12,514,115.49,228.22,21.39,76.72,1,-1,-1,-1
12,513,39.08,251.06,23.72,70.76,1,-1,-1,-1
12,512,267.98,175.77,14.80,51.06,1,-1,-1,-1
12,511,222.24,195.47,19.71,61.96,1,-1,-1,-1
12,510,168.47,203.42,16.67,63.43,1,-1,-1,-1
12,508,155.65,220.91,21.69,68.72,1,-1,-1,-1
13,520,125.97,213.18,19.25,72.82,1,-1,-1,-1
13,518,194.70,187.14,17.66,56.07,1,-1,-1,-1
13,517,138.49,216.73,14.98,60.50,1,-1,-1,-1
13,516,53.86,220.57,21.80,81.11,1,-1,-1,-1
13,515,12.45,240.75,26.36,103.16,1,-1,-1,-1
13,514,115.49,228.22,21.39,76.71,1,-1,-1,-1
13,513,39.12,251.23,23.53,70.68,1,-1,-1,-1
13,512,268.06,175.64,14.61,51.30,1,-1,-1,-1
13,511,223.02,195.72,19.06,61.65,1,-1,-1,-1
13,510,168.47,203.43,16.67,63.42,1,-1,-1,-1
13,508,159.40,221.97,21.24,66.94,1,-1,-1,-1
14,520,125.70,212.14,18.09,71.90,1,-1,-1,-1
14,518,194.58,187.05,17.82,56.21,1,-1,-1,-1
14,517,139.70,216.33,15.68,60.86,1,-1,-1,-1
14,516,54.32,220.55,22.66,83.00,1,-1,-1,-1
14,515,12.01,240.08,25.50,102.50,1,-1,-1,-1
14,514,115.49,228.23,21.39,76.69,1,-1,-1,-1
14,513,39.17,251.29,23.40,70.63,1,-1,-1,-1
14,512,268.09,175.52,14.48,51.56,1,-1,-1,-1
14,511,228.35,199.95,18.61,61.47,1,-1,-1,-1
14,508,163.68,222.11,23.21,66.45,1,-1,-1,-1
15,520,126.55,212.17,18.51,71.87,1,-1,-1,-1
15,518,194.49,186.99,17.92,56.28,1,-1,-1,-1
15,517,139.49,217.58,15.06,59.30,1,-1,-1,-1
15,516,53.89,220.88,22.73,82.09,1,-1,-1,-1
15,515,11.07,240.59,24.88,102.58,1,-1,-1,-1
15,514,115.49,228.24,21.39,76.68,1,-1,-1,-1
15,513,39.22,251.31,23.30,70.61,1,-1,-1,-1
15,512,268.11,175.39,14.40,51.81,1,-1,-1,-1
15,511,230.38,201.48,18.28,61.36,1,-1,-1,-1
15,508,164.89,222.27,24.64,66.03,1,-1,-1,-1
16,520,126.95,213.28,18.47,70.76,1,-1,-1,-1
16,518,194.43,186.95,17.99,56.30,1,-1,-1,-1
16,517,139.04,217.82,14.37,58.21,1,-1,-1,-1
16,516,57.61,223.99,20.82,79.44,1,-1,-1,-1
16,515,13.65,241.31,24.39,101.47,1,-1,-1,-1
16,514,115.49,228.24,21.39,76.67,1,-1,-1,-1
16,513,39.26,251.31,23.23,70.60,1,-1,-1,-1
16,512,268.11,175.28,14.36,52.05,1,-1,-1,-1
16,511,234.56,201.51,19.65,61.97,1,-1,-1,-1
16,508,172.72,224.39,25.66,65.68,1,-1,-1,-1
17,520,125.26,211.73,18.30,71.50,1,-1,-1,-1
17,518,194.38,186.93,18.04,56.29,1,-1,-1,-1
17,517,138.49,217.50,14.31,58.68,1,-1,-1,-1
17,516,59.11,220.77,20.65,80.23,1,-1,-1,-1
17,515,13.12,242.10,23.72,99.95,1,-1,-1,-1
17,514,115.49,228.24,21.39,76.66,1,-1,-1,-1
17,513,39.28,251.31,23.18,70.59,1,-1,-1,-1
17,512,268.11,175.17,14.34,52.26,1,-1,-1,-1
17,511,235.82,201.40,20.64,62.29,1,-1,-1,-1
17,508,181.31,224.47,26.40,65.40,1,-1,-1,-1
18,518,195.95,185.95,17.06,49.06,1,-1,-1,-1
18,517,139.63,218.87,16.27,60.48,1,-1,-1,-1
18,516,57.26,224.51,20.38,78.41,1,-1,-1,-1
18,515,14.53,244.89,23.04,98.64,1,-1,-1,-1
18,514,115.49,228.25,21.39,76.66,1,-1,-1,-1
18,513,39.31,251.30,23.15,70.59,1,-1,-1,-1
18,512,268.10,175.07,14.33,52.46,1,-1,-1,-1
18,511,239.86,203.65,21.36,62.46,1,-1,-1,-1
18,508,187.67,226.08,29.41,65.63,1,-1,-1,-1
19,523,171.02,204.16,14.08,63.28,1,-1,-1,-1
19,522,221.57,187.36,15.70,55.19,1,-1,-1,-1
19,518,195.71,190.79,16.68,51.75,1,-1,-1,-1
19,517,139.71,219.22,17.69,61.49,1,-1,-1,-1
19,516,60.37,219.60,20.03,81.11,1,-1,-1,-1
19,515,18.97,258.82,21.91,89.11,1,-1,-1,-1
19,514,115.49,228.25,21.39,76.65,1,-1,-1,-1
19,513,39.32,251.29,23.12,70.60,1,-1,-1,-1
19,512,268.09,174.98,14.34,52.64,1,-1,-1,-1
19,511,245.67,205.65,21.87,62.30,1,-1,-1,-1
19,508,198.51,225.88,26.62,65.92,1,-1,-1,-1
20,523,173.09,203.62,15.85,65.42,1,-1,-1,-1
20,522,223.42,189.55,15.63,53.68,1,-1,-1,-1
20,518,192.88,188.40,15.91,51.87,1,-1,-1,-1
20,517,139.48,219.23,18.72,62.09,1,-1,-1,-1
20,516,64.84,216.93,20.52,78.58,1,-1,-1,-1
20,515,24.59,265.52,23.99,80.33,1,-1,-1,-1
20,514,119.47,227.43,27.36,78.28,1,-1,-1,-1
20,513,43.33,251.35,22.67,70.47,1,-1,-1,-1
20,512,268.07,174.90,14.35,52.80,1,-1,-1,-1
20,511,251.85,205.78,24.38,62.57,1,-1,-1,-1
20,508,207.96,226.22,27.77,66.79,1,-1,-1,-1
21,523,174.68,203.39,16.82,65.79,1,-1,-1,-1
21,522,227.71,186.48,16.76,47.32,1,-1,-1,-1
21,518,198.56,190.48,16.23,55.30,1,-1,-1,-1
21,517,143.77,218.16,17.84,62.59,1,-1,-1,-1
21,515,24.15,257.55,28.35,85.76,1,-1,-1,-1
