1,253,1.47,375.73,26.44,46.07,1,-1,-1,-1
1,252,1177.90,243.30,15.68,35.44,1,-1,-1,-1
1,251,1198.72,275.66,18.76,41.60,1,-1,-1,-1
2,254,0.65,378.05,20.27,55.46,1,-1,-1,-1
2,253,6.55,377.12,23.46,44.70,1,-1,-1,-1
2,252,1185.16,245.72,11.88,29.35,1,-1,-1,-1
2,251,1199.64,276.46,20.96,43.64,1,-1,-1,-1
3,254,2.05,377.75,22.39,57.69,1,-1,-1,-1
3,252,1188.72,243.58,13.44,32.98,1,-1,-1,-1
3,251,1203.42,276.12,21.37,43.53,1,-1,-1,-1
4,251,1207.68,278.30,18.24,39.55,1,-1,-1,-1
5,251,1211.05,276.71,17.82,38.94,1,-1,-1,-1
6,253,39.84,373.31,24.25,57.15,1,-1,-1,-1
6,251,1215.21,278.60,16.37,37.53,1,-1,-1,-1
7,253,53.25,372.24,23.43,57.66,1,-1,-1,-1
7,252,1206.46,245.33,12.49,30.06,1,-1,-1,-1
7,251,1218.96,278.80,16.53,37.61,1,-1,-1,-1
8,253,66.45,369.50,23.54,57.96,1,-1,-1,-1
8,252,1212.23,245.89,11.87,30.33,1,-1,-1,-1
8,251,1221.82,278.36,16.15,38.58,1,-1,-1,-1
9,253,80.48,366.83,24.06,57.11,1,-1,-1,-1
9,252,1215.16,245.23,12.38,30.84,1,-1,-1,-1
9,251,1225.41,276.59,14.87,33.29,1,-1,-1,-1
10,255,49.53,364.34,24.86,53.75,1,-1,-1,-1
10,253,95.05,364.97,25.54,61.27,1,-1,-1,-1
10,251,1227.77,275.54,17.56,30.20,1,-1,-1,-1
11,255,54.73,362.39,28.98,56.39,1,-1,-1,-1
11,253,109.24,363.26,25.50,60.06,1,-1,-1,-1
12,255,65.14,360.42,27.89,56.13,1,-1,-1,-1
12,253,125.21,361.73,25.49,59.75,1,-1,-1,-1
13,256,12.99,362.84,28.32,61.57,1,-1,-1,-1
13,255,72.67,361.03,27.32,56.58,1,-1,-1,-1
13,253,139.46,352.76,26.22,64.16,1,-1,-1,-1
14,256,17.45,359.33,27.47,62.22,1,-1,-1,-1
14,255,80.48,358.29,28.32,57.06,1,-1,-1,-1
14,253,155.87,354.37,26.30,62.17,1,-1,-1,-1
14,251,1236.98,274.71,22.26,28.14,1,-1,-1,-1
15,256,21.38,359.15,27.24,63.23,1,-1,-1,-1
15,255,87.51,358.60,28.09,59.24,1,-1,-1,-1
15,253,170.20,353.74,26.96,60.71,1,-1,-1,-1
15,251,1236.23,276.60,23.98,32.80,1,-1,-1,-1
16,256,29.39,359.68,29.83,64.62,1,-1,-1,-1
16,255,95.57,357.02,27.29,57.35,1,-1,-1,-1
16,253,186.96,352.23,26.49,58.11,1,-1,-1,-1
16,251,1237.67,276.72,24.86,35.94,1,-1,-1,-1
17,258,1124.31,277.96,20.95,35.79,1,-1,-1,-1
17,256,37.34,358.23,30.62,62.65,1,-1,-1,-1
17,255,103.86,353.97,28.80,59.61,1,-1,-1,-1
17,253,202.39,349.72,27.27,58.04,1,-1,-1,-1
17,251,1241.20,278.72,23.02,37.02,1,-1,-1,-1
18,259,23.94,393.39,29.77,65.69,1,-1,-1,-1
18,258,1127.69,280.48,18.72,33.47,1,-1,-1,-1
18,256,43.58,357.02,30.37,60.86,1,-1,-1,-1
18,255,111.17,356.69,28.02,60.00,1,-1,-1,-1
18,253,221.26,348.04,26.73,57.66,1,-1,-1,-1
18,251,1240.43,282.40,22.25,38.48,1,-1,-1,-1
19,260,1264.01,284.67,15.67,51.12,1,-1,-1,-1
19,259,26.37,392.47,30.98,66.00,1,-1,-1,-1
19,258,1132.96,277.79,17.49,30.59,1,-1,-1,-1
19,256,49.85,358.35,29.49,59.88,1,-1,-1,-1
19,255,118.12,357.07,27.44,60.30,1,-1,-1,-1
19,253,235.36,347.57,26.33,57.37,1,-1,-1,-1
